2016-11-06 17:17:25 status unpacked kmod:armhf 18-3
2016-11-06 17:17:25 status unpacked kmod:armhf 18-3
2016-11-06 17:17:25 install less:armhf <none> 458-3
2016-11-06 17:17:25 status half-installed less:armhf 458-3
2016-11-06 17:17:25 status unpacked less:armhf 458-3
2016-11-06 17:17:25 status unpacked less:armhf 458-3
2016-11-06 17:17:26 install libestr0:armhf <none> 0.1.9-1.1
2016-11-06 17:17:26 status half-installed libestr0:armhf 0.1.9-1.1
2016-11-06 17:17:26 status unpacked libestr0:armhf 0.1.9-1.1
2016-11-06 17:17:26 status unpacked libestr0:armhf 0.1.9-1.1
2016-11-06 17:17:26 install libffi6:armhf <none> 3.1-2+b2
2016-11-06 17:17:26 status half-installed libffi6:armhf 3.1-2+b2
2016-11-06 17:17:26 status unpacked libffi6:armhf 3.1-2+b2
2016-11-06 17:17:26 status unpacked libffi6:armhf 3.1-2+b2
2016-11-06 17:17:26 install libidn11:armhf <none> 1.29-1+deb8u2
2016-11-06 17:17:26 status half-installed libidn11:armhf 1.29-1+deb8u2
2016-11-06 17:17:26 status unpacked libidn11:armhf 1.29-1+deb8u2
2016-11-06 17:17:26 status unpacked libidn11:armhf 1.29-1+deb8u2
2016-11-06 17:17:26 install liblogging-stdlog0:armhf <none> 1.0.4-1
2016-11-06 17:17:26 status half-installed liblogging-stdlog0:armhf 1.0.4-1
2016-11-06 17:17:26 status unpacked liblogging-stdlog0:armhf 1.0.4-1
2016-11-06 17:17:26 status unpacked liblogging-stdlog0:armhf 1.0.4-1
2016-11-06 17:17:26 install liblognorm1:armhf <none> 1.0.1-3
2016-11-06 17:17:26 status half-installed liblognorm1:armhf 1.0.1-3
2016-11-06 17:17:26 status unpacked liblognorm1:armhf 1.0.1-3
2016-11-06 17:17:26 status unpacked liblognorm1:armhf 1.0.1-3
2016-11-06 17:17:26 install libmnl0:armhf <none> 1.0.3-5
2016-11-06 17:17:26 status half-installed libmnl0:armhf 1.0.3-5
2016-11-06 17:17:26 status unpacked libmnl0:armhf 1.0.3-5
2016-11-06 17:17:26 status unpacked libmnl0:armhf 1.0.3-5
2016-11-06 17:17:26 install libnetfilter-acct1:armhf <none> 1.0.2-1.1
2016-11-06 17:17:26 status half-installed libnetfilter-acct1:armhf 1.0.2-1.1
2016-11-06 17:17:27 status unpacked libnetfilter-acct1:armhf 1.0.2-1.1
2016-11-06 17:17:27 status unpacked libnetfilter-acct1:armhf 1.0.2-1.1
2016-11-06 17:17:27 install libnfnetlink0:armhf <none> 1.0.1-3
2016-11-06 17:17:27 status half-installed libnfnetlink0:armhf 1.0.1-3
2016-11-06 17:17:27 status unpacked libnfnetlink0:armhf 1.0.1-3
2016-11-06 17:17:27 status unpacked libnfnetlink0:armhf 1.0.1-3
2016-11-06 17:17:27 install libpipeline1:armhf <none> 1.4.0-1
2016-11-06 17:17:27 status half-installed libpipeline1:armhf 1.4.0-1
2016-11-06 17:17:27 status unpacked libpipeline1:armhf 1.4.0-1
2016-11-06 17:17:27 status unpacked libpipeline1:armhf 1.4.0-1
2016-11-06 17:17:27 install libpsl0:armhf <none> 0.5.1-1
2016-11-06 17:17:27 status half-installed libpsl0:armhf 0.5.1-1
2016-11-06 17:17:27 status unpacked libpsl0:armhf 0.5.1-1
2016-11-06 17:17:27 status unpacked libpsl0:armhf 0.5.1-1
2016-11-06 17:17:27 install libsigc++-2.0-0c2a:armhf <none> 2.4.0-1
2016-11-06 17:17:27 status half-installed libsigc++-2.0-0c2a:armhf 2.4.0-1
2016-11-06 17:17:27 status unpacked libsigc++-2.0-0c2a:armhf 2.4.0-1
2016-11-06 17:17:27 status unpacked libsigc++-2.0-0c2a:armhf 2.4.0-1
2016-11-06 17:17:28 install libtasn1-6:armhf <none> 4.2-3+deb8u2
2016-11-06 17:17:28 status half-installed libtasn1-6:armhf 4.2-3+deb8u2
2016-11-06 17:17:28 status unpacked libtasn1-6:armhf 4.2-3+deb8u2
2016-11-06 17:17:28 status unpacked libtasn1-6:armhf 4.2-3+deb8u2
2016-11-06 17:17:28 install libusb-0.1-4:armhf <none> 2:0.1.12-25
2016-11-06 17:17:28 status half-installed libusb-0.1-4:armhf 2:0.1.12-25
2016-11-06 17:17:28 status unpacked libusb-0.1-4:armhf 2:0.1.12-25
2016-11-06 17:17:28 status unpacked libusb-0.1-4:armhf 2:0.1.12-25
2016-11-06 17:17:28 install logrotate:armhf <none> 3.8.7-1+b1
2016-11-06 17:17:28 status half-installed logrotate:armhf 3.8.7-1+b1
2016-11-06 17:17:28 status unpacked logrotate:armhf 3.8.7-1+b1
2016-11-06 17:17:28 status unpacked logrotate:armhf 3.8.7-1+b1
2016-11-06 17:17:28 install man-db:armhf <none> 2.7.0.2-5
2016-11-06 17:17:28 status half-installed man-db:armhf 2.7.0.2-5
2016-11-06 17:17:28 status unpacked man-db:armhf 2.7.0.2-5
2016-11-06 17:17:28 status unpacked man-db:armhf 2.7.0.2-5
2016-11-06 17:17:29 install manpages:all <none> 3.74-1
2016-11-06 17:17:29 status half-installed manpages:all 3.74-1
2016-11-06 17:17:29 status unpacked manpages:all 3.74-1
2016-11-06 17:17:29 status unpacked manpages:all 3.74-1
2016-11-06 17:17:29 install nano:armhf <none> 2.2.6-3
2016-11-06 17:17:29 status half-installed nano:armhf 2.2.6-3
2016-11-06 17:17:29 status unpacked nano:armhf 2.2.6-3
2016-11-06 17:17:29 status unpacked nano:armhf 2.2.6-3
2016-11-06 17:17:29 install net-tools:armhf <none> 1.60-26+b1
2016-11-06 17:17:29 status half-installed net-tools:armhf 1.60-26+b1
2016-11-06 17:17:29 status unpacked net-tools:armhf 1.60-26+b1
2016-11-06 17:17:29 status unpacked net-tools:armhf 1.60-26+b1
2016-11-06 17:17:30 install netbase:all <none> 5.3
2016-11-06 17:17:30 status half-installed netbase:all 5.3
2016-11-06 17:17:30 status unpacked netbase:all 5.3
2016-11-06 17:17:30 status unpacked netbase:all 5.3
2016-11-06 17:17:30 install netcat-traditional:armhf <none> 1.10-41
2016-11-06 17:17:30 status half-installed netcat-traditional:armhf 1.10-41
2016-11-06 17:17:30 status unpacked netcat-traditional:armhf 1.10-41
2016-11-06 17:17:30 status unpacked netcat-traditional:armhf 1.10-41
2016-11-06 17:17:30 install libhogweed2:armhf <none> 2.7.1-5+deb8u1
2016-11-06 17:17:30 status half-installed libhogweed2:armhf 2.7.1-5+deb8u1
2016-11-06 17:17:30 status unpacked libhogweed2:armhf 2.7.1-5+deb8u1
2016-11-06 17:17:30 status unpacked libhogweed2:armhf 2.7.1-5+deb8u1
2016-11-06 17:17:30 install libnettle4:armhf <none> 2.7.1-5+deb8u1
2016-11-06 17:17:30 status half-installed libnettle4:armhf 2.7.1-5+deb8u1
2016-11-06 17:17:30 status unpacked libnettle4:armhf 2.7.1-5+deb8u1
2016-11-06 17:17:30 status unpacked libnettle4:armhf 2.7.1-5+deb8u1
2016-11-06 17:17:30 install libnewt0.52:armhf <none> 0.52.17-1+b1
2016-11-06 17:17:30 status half-installed libnewt0.52:armhf 0.52.17-1+b1
2016-11-06 17:17:30 status unpacked libnewt0.52:armhf 0.52.17-1+b1
2016-11-06 17:17:30 status unpacked libnewt0.52:armhf 0.52.17-1+b1
2016-11-06 17:17:30 install whiptail:armhf <none> 0.52.17-1+b1
2016-11-06 17:17:30 status half-installed whiptail:armhf 0.52.17-1+b1
2016-11-06 17:17:31 status unpacked whiptail:armhf 0.52.17-1+b1
2016-11-06 17:17:31 status unpacked whiptail:armhf 0.52.17-1+b1
2016-11-06 17:17:31 install nfacct:armhf <none> 1.0.1-1.1
2016-11-06 17:17:31 status half-installed nfacct:armhf 1.0.1-1.1
2016-11-06 17:17:31 status unpacked nfacct:armhf 1.0.1-1.1
2016-11-06 17:17:31 status unpacked nfacct:armhf 1.0.1-1.1
2016-11-06 17:17:31 install libssl1.0.0:armhf <none> 1.0.1t-1+deb8u3
2016-11-06 17:17:31 status half-installed libssl1.0.0:armhf 1.0.1t-1+deb8u3
2016-11-06 17:17:31 status unpacked libssl1.0.0:armhf 1.0.1t-1+deb8u3
2016-11-06 17:17:31 status unpacked libssl1.0.0:armhf 1.0.1t-1+deb8u3
2016-11-06 17:17:31 install libp11-kit0:armhf <none> 0.20.7-1
2016-11-06 17:17:31 status half-installed libp11-kit0:armhf 0.20.7-1
2016-11-06 17:17:31 status unpacked libp11-kit0:armhf 0.20.7-1
2016-11-06 17:17:31 status unpacked libp11-kit0:armhf 0.20.7-1
2016-11-06 17:17:31 install libpopt0:armhf <none> 1.16-10
2016-11-06 17:17:31 status half-installed libpopt0:armhf 1.16-10
2016-11-06 17:17:31 status unpacked libpopt0:armhf 1.16-10
2016-11-06 17:17:31 status unpacked libpopt0:armhf 1.16-10
2016-11-06 17:17:32 install libreadline6:armhf <none> 6.3-8+b3
2016-11-06 17:17:32 status half-installed libreadline6:armhf 6.3-8+b3
2016-11-06 17:17:32 status unpacked libreadline6:armhf 6.3-8+b3
2016-11-06 17:17:32 status unpacked libreadline6:armhf 6.3-8+b3
2016-11-06 17:17:32 install readline-common:all <none> 6.3-8
2016-11-06 17:17:32 status half-installed readline-common:all 6.3-8
2016-11-06 17:17:32 status unpacked readline-common:all 6.3-8
2016-11-06 17:17:32 status unpacked readline-common:all 6.3-8
2016-11-06 17:17:32 install rsyslog:armhf <none> 8.4.2-1+deb8u2
2016-11-06 17:17:32 status half-installed rsyslog:armhf 8.4.2-1+deb8u2
2016-11-06 17:17:32 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2016-11-06 17:17:32 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2016-11-06 17:17:32 install tasksel:all <none> 3.31+deb8u1
2016-11-06 17:17:32 status half-installed tasksel:all 3.31+deb8u1
2016-11-06 17:17:32 status unpacked tasksel:all 3.31+deb8u1
2016-11-06 17:17:32 status unpacked tasksel:all 3.31+deb8u1
2016-11-06 17:17:32 install tasksel-data:all <none> 3.31+deb8u1
2016-11-06 17:17:32 status half-installed tasksel-data:all 3.31+deb8u1
2016-11-06 17:17:33 status unpacked tasksel-data:all 3.31+deb8u1
2016-11-06 17:17:33 status unpacked tasksel-data:all 3.31+deb8u1
2016-11-06 17:17:33 install traceroute:armhf <none> 1:2.0.20-2+b1
2016-11-06 17:17:33 status half-installed traceroute:armhf 1:2.0.20-2+b1
2016-11-06 17:17:33 status unpacked traceroute:armhf 1:2.0.20-2+b1
2016-11-06 17:17:33 status unpacked traceroute:armhf 1:2.0.20-2+b1
2016-11-06 17:17:33 install vim-common:armhf <none> 2:7.4.488-7
2016-11-06 17:17:33 status half-installed vim-common:armhf 2:7.4.488-7
2016-11-06 17:17:33 status unpacked vim-common:armhf 2:7.4.488-7
2016-11-06 17:17:33 status unpacked vim-common:armhf 2:7.4.488-7
2016-11-06 17:17:33 install vim-tiny:armhf <none> 2:7.4.488-7
2016-11-06 17:17:33 status half-installed vim-tiny:armhf 2:7.4.488-7
2016-11-06 17:17:33 status unpacked vim-tiny:armhf 2:7.4.488-7
2016-11-06 17:17:33 status unpacked vim-tiny:armhf 2:7.4.488-7
2016-11-06 17:17:33 install wget:armhf <none> 1.16-1+deb8u1
2016-11-06 17:17:33 status half-installed wget:armhf 1.16-1+deb8u1
2016-11-06 17:17:34 status unpacked wget:armhf 1.16-1+deb8u1
2016-11-06 17:17:34 status unpacked wget:armhf 1.16-1+deb8u1
2016-11-06 17:17:34 trigproc systemd:armhf 215-17+deb8u5 <none>
2016-11-06 17:17:34 status half-configured systemd:armhf 215-17+deb8u5
2016-11-06 17:17:34 status installed systemd:armhf 215-17+deb8u5
2016-11-06 17:17:34 startup packages configure
2016-11-06 17:17:34 configure readline-common:all 6.3-8 <none>
2016-11-06 17:17:34 status unpacked readline-common:all 6.3-8
2016-11-06 17:17:34 status half-configured readline-common:all 6.3-8
2016-11-06 17:17:34 status installed readline-common:all 6.3-8
2016-11-06 17:17:34 configure libgdbm3:armhf 1.8.3-13.1 <none>
2016-11-06 17:17:34 status unpacked libgdbm3:armhf 1.8.3-13.1
2016-11-06 17:17:34 status half-configured libgdbm3:armhf 1.8.3-13.1
2016-11-06 17:17:34 status installed libgdbm3:armhf 1.8.3-13.1
2016-11-06 17:17:34 status triggers-pending libc-bin:armhf 2.19-18+deb8u6
2016-11-06 17:17:34 configure manpages:all 3.74-1 <none>
2016-11-06 17:17:34 status unpacked manpages:all 3.74-1
2016-11-06 17:17:34 status half-configured manpages:all 3.74-1
2016-11-06 17:17:34 status installed manpages:all 3.74-1
2016-11-06 17:17:34 configure libxtables10:armhf 1.4.21-2+b1 <none>
2016-11-06 17:17:34 status unpacked libxtables10:armhf 1.4.21-2+b1
2016-11-06 17:17:34 status half-configured libxtables10:armhf 1.4.21-2+b1
2016-11-06 17:17:34 status installed libxtables10:armhf 1.4.21-2+b1
2016-11-06 17:17:34 configure cpio:armhf 2.11+dfsg-4.1+deb8u1 <none>
2016-11-06 17:17:34 status unpacked cpio:armhf 2.11+dfsg-4.1+deb8u1
2016-11-06 17:17:34 status half-configured cpio:armhf 2.11+dfsg-4.1+deb8u1
2016-11-06 17:17:34 status installed cpio:armhf 2.11+dfsg-4.1+deb8u1
2016-11-06 17:17:34 configure libpopt0:armhf 1.16-10 <none>
2016-11-06 17:17:34 status unpacked libpopt0:armhf 1.16-10
2016-11-06 17:17:34 status half-configured libpopt0:armhf 1.16-10
2016-11-06 17:17:34 status installed libpopt0:armhf 1.16-10
2016-11-06 17:17:34 configure kmod:armhf 18-3 <none>
2016-11-06 17:17:34 status unpacked kmod:armhf 18-3
2016-11-06 17:17:34 status triggers-pending systemd:armhf 215-17+deb8u5
2016-11-06 17:17:34 status unpacked kmod:armhf 18-3
2016-11-06 17:17:34 status half-configured kmod:armhf 18-3
2016-11-06 17:17:35 status installed kmod:armhf 18-3
2016-11-06 17:17:35 configure libestr0:armhf 0.1.9-1.1 <none>
2016-11-06 17:17:35 status unpacked libestr0:armhf 0.1.9-1.1
2016-11-06 17:17:35 status half-configured libestr0:armhf 0.1.9-1.1
2016-11-06 17:17:35 status installed libestr0:armhf 0.1.9-1.1
2016-11-06 17:17:35 configure less:armhf 458-3 <none>
2016-11-06 17:17:35 status unpacked less:armhf 458-3
2016-11-06 17:17:35 status half-configured less:armhf 458-3
2016-11-06 17:17:36 status installed less:armhf 458-3
2016-11-06 17:17:36 configure libssl1.0.0:armhf 1.0.1t-1+deb8u3 <none>
2016-11-06 17:17:36 status unpacked libssl1.0.0:armhf 1.0.1t-1+deb8u3
2016-11-06 17:17:36 status half-configured libssl1.0.0:armhf 1.0.1t-1+deb8u3
2016-11-06 17:17:37 status installed libssl1.0.0:armhf 1.0.1t-1+deb8u3
2016-11-06 17:17:37 configure dmidecode:armhf 2.12-3 <none>
2016-11-06 17:17:37 status unpacked dmidecode:armhf 2.12-3
2016-11-06 17:17:37 status half-configured dmidecode:armhf 2.12-3
2016-11-06 17:17:37 status installed dmidecode:armhf 2.12-3
2016-11-06 17:17:37 configure gpgv:armhf 1.4.18-7+deb8u3 <none>
2016-11-06 17:17:37 status unpacked gpgv:armhf 1.4.18-7+deb8u3
2016-11-06 17:17:37 status half-configured gpgv:armhf 1.4.18-7+deb8u3
2016-11-06 17:17:37 status installed gpgv:armhf 1.4.18-7+deb8u3
2016-11-06 17:17:37 configure liblogging-stdlog0:armhf 1.0.4-1 <none>
2016-11-06 17:17:37 status unpacked liblogging-stdlog0:armhf 1.0.4-1
2016-11-06 17:17:37 status half-configured liblogging-stdlog0:armhf 1.0.4-1
2016-11-06 17:17:37 status installed liblogging-stdlog0:armhf 1.0.4-1
2016-11-06 17:17:37 configure netcat-traditional:armhf 1.10-41 <none>
2016-11-06 17:17:37 status unpacked netcat-traditional:armhf 1.10-41
2016-11-06 17:17:37 status half-configured netcat-traditional:armhf 1.10-41
2016-11-06 17:17:37 status installed netcat-traditional:armhf 1.10-41
2016-11-06 17:17:37 configure libpipeline1:armhf 1.4.0-1 <none>
2016-11-06 17:17:37 status unpacked libpipeline1:armhf 1.4.0-1
2016-11-06 17:17:37 status half-configured libpipeline1:armhf 1.4.0-1
2016-11-06 17:17:37 status installed libpipeline1:armhf 1.4.0-1
2016-11-06 17:17:37 configure iproute2:armhf 3.16.0-2 <none>
2016-11-06 17:17:37 status unpacked iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 status unpacked iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 status unpacked iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 status unpacked iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 status unpacked iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 status unpacked iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 status unpacked iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 status unpacked iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 status half-configured iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 status installed iproute2:armhf 3.16.0-2
2016-11-06 17:17:37 configure libtasn1-6:armhf 4.2-3+deb8u2 <none>
2016-11-06 17:17:37 status unpacked libtasn1-6:armhf 4.2-3+deb8u2
2016-11-06 17:17:37 status half-configured libtasn1-6:armhf 4.2-3+deb8u2
2016-11-06 17:17:37 status installed libtasn1-6:armhf 4.2-3+deb8u2
2016-11-06 17:17:37 configure nano:armhf 2.2.6-3 <none>
2016-11-06 17:17:37 status unpacked nano:armhf 2.2.6-3
2016-11-06 17:17:37 status unpacked nano:armhf 2.2.6-3
2016-11-06 17:17:37 status half-configured nano:armhf 2.2.6-3
2016-11-06 17:17:37 status installed nano:armhf 2.2.6-3
2016-11-06 17:17:37 configure libgmp10:armhf 2:6.0.0+dfsg-6 <none>
2016-11-06 17:17:37 status unpacked libgmp10:armhf 2:6.0.0+dfsg-6
2016-11-06 17:17:37 status half-configured libgmp10:armhf 2:6.0.0+dfsg-6
2016-11-06 17:17:37 status installed libgmp10:armhf 2:6.0.0+dfsg-6
2016-11-06 17:17:37 configure libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u6 <none>
2016-11-06 17:17:37 status unpacked libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u6
2016-11-06 17:17:37 status half-configured libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u6
2016-11-06 17:17:38 status installed libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u6
2016-11-06 17:17:38 configure init-system-helpers:all 1.22 <none>
2016-11-06 17:17:38 status unpacked init-system-helpers:all 1.22
2016-11-06 17:17:38 status half-configured init-system-helpers:all 1.22
2016-11-06 17:17:38 status installed init-system-helpers:all 1.22
2016-11-06 17:17:38 configure libnettle4:armhf 2.7.1-5+deb8u1 <none>
2016-11-06 17:17:38 status unpacked libnettle4:armhf 2.7.1-5+deb8u1
2016-11-06 17:17:38 status half-configured libnettle4:armhf 2.7.1-5+deb8u1
2016-11-06 17:17:38 status installed libnettle4:armhf 2.7.1-5+deb8u1
2016-11-06 17:17:38 configure debian-archive-keyring:all 2014.3 <none>
2016-11-06 17:17:38 status unpacked debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 status unpacked debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 status unpacked debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 status unpacked debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 status unpacked debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 status unpacked debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 status unpacked debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 status unpacked debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 status half-configured debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 status installed debian-archive-keyring:all 2014.3
2016-11-06 17:17:38 configure vim-common:armhf 2:7.4.488-7 <none>
2016-11-06 17:17:38 status unpacked vim-common:armhf 2:7.4.488-7
2016-11-06 17:17:38 status unpacked vim-common:armhf 2:7.4.488-7
2016-11-06 17:17:38 status half-configured vim-common:armhf 2:7.4.488-7
2016-11-06 17:17:38 status installed vim-common:armhf 2:7.4.488-7
2016-11-06 17:17:38 configure libnfnetlink0:armhf 1.0.1-3 <none>
2016-11-06 17:17:38 status unpacked libnfnetlink0:armhf 1.0.1-3
2016-11-06 17:17:38 status half-configured libnfnetlink0:armhf 1.0.1-3
2016-11-06 17:17:38 status installed libnfnetlink0:armhf 1.0.1-3
2016-11-06 17:17:38 configure libstdc++6:armhf 4.9.2-10 <none>
2016-11-06 17:17:38 status unpacked libstdc++6:armhf 4.9.2-10
2016-11-06 17:17:38 status half-configured libstdc++6:armhf 4.9.2-10
2016-11-06 17:17:38 status installed libstdc++6:armhf 4.9.2-10
2016-11-06 17:17:38 configure libffi6:armhf 3.1-2+b2 <none>
2016-11-06 17:17:38 status unpacked libffi6:armhf 3.1-2+b2
2016-11-06 17:17:38 status half-configured libffi6:armhf 3.1-2+b2
2016-11-06 17:17:38 status installed libffi6:armhf 3.1-2+b2
2016-11-06 17:17:38 configure libnewt0.52:armhf 0.52.17-1+b1 <none>
2016-11-06 17:17:38 status unpacked libnewt0.52:armhf 0.52.17-1+b1
2016-11-06 17:17:38 status unpacked libnewt0.52:armhf 0.52.17-1+b1
2016-11-06 17:17:38 status half-configured libnewt0.52:armhf 0.52.17-1+b1
2016-11-06 17:17:38 status installed libnewt0.52:armhf 0.52.17-1+b1
2016-11-06 17:17:38 configure bsdmainutils:armhf 9.0.6 <none>
2016-11-06 17:17:38 status unpacked bsdmainutils:armhf 9.0.6
2016-11-06 17:17:38 status unpacked bsdmainutils:armhf 9.0.6
2016-11-06 17:17:38 status unpacked bsdmainutils:armhf 9.0.6
2016-11-06 17:17:38 status unpacked bsdmainutils:armhf 9.0.6
2016-11-06 17:17:38 status half-configured bsdmainutils:armhf 9.0.6
2016-11-06 17:17:38 status installed bsdmainutils:armhf 9.0.6
2016-11-06 17:17:38 configure net-tools:armhf 1.60-26+b1 <none>
2016-11-06 17:17:38 status unpacked net-tools:armhf 1.60-26+b1
2016-11-06 17:17:38 status half-configured net-tools:armhf 1.60-26+b1
2016-11-06 17:17:38 status installed net-tools:armhf 1.60-26+b1
2016-11-06 17:17:38 configure cron:armhf 3.0pl1-127+deb8u1 <none>
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status unpacked cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:38 status half-configured cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:41 status installed cron:armhf 3.0pl1-127+deb8u1
2016-11-06 17:17:41 configure libmnl0:armhf 1.0.3-5 <none>
2016-11-06 17:17:41 status unpacked libmnl0:armhf 1.0.3-5
2016-11-06 17:17:41 status half-configured libmnl0:armhf 1.0.3-5
2016-11-06 17:17:41 status installed libmnl0:armhf 1.0.3-5
2016-11-06 17:17:41 configure libapt-pkg4.12:armhf 1.0.9.8.3 <none>
2016-11-06 17:17:41 status unpacked libapt-pkg4.12:armhf 1.0.9.8.3
2016-11-06 17:17:41 status half-configured libapt-pkg4.12:armhf 1.0.9.8.3
2016-11-06 17:17:42 status installed libapt-pkg4.12:armhf 1.0.9.8.3
2016-11-06 17:17:42 configure libusb-0.1-4:armhf 2:0.1.12-25 <none>
